ENSG00000242268.2	0.0
ENSG00000270112.3	0.0045980482033
ENSG00000167578.15	1.72711543248
ENSG00000273842.1	0.0
ENSG00000078237.5	1.33090452009
ENSG00000146083.10	14.4536387643
ENSG00000225275.4	0.0
ENSG00000158486.12	0.0235911223158
ENSG00000198242.12	138.678151439
ENSG00000259883.1	0.0305164885295
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	10.9416716016
ENSG00000263089.1	0.0714475039784
ENSG00000172137.17	0.400656586631
ENSG00000167700.7	18.9980960121
ENSG00000234943.2	0.124818104277
ENSG00000240423.1	0.223369107496
ENSG00000060642.9	4.25761861196
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.14236514314
ENSG00000243044.1	0.0
ENSG00000182141.8	1.1821075366
ENSG00000269416.4	0.00713841403406
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0
ENSG00000185105.4	0.0574325776801
ENSG00000233540.1	0.0594146784249
ENSG00000102174.8	0.0921374242492
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0511606460272
ENSG00000270469.1	0.348136315506
ENSG00000070087.12	8.16647846267
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	0.494463313267
ENSG00000153561.11	14.0118044802
ENSG00000269148.1	0.492737437828
ENSG00000274458.1	0.0
ENSG00000273406.1	0.247145090927
ENSG00000179262.8	55.3955386591
ENSG00000214198.6	0.118773119577
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	0.0414959658841
ENSG00000127511.8	9.98280322798
ENSG00000220993.1	0.0
ENSG00000225269.2	0.930341933113
ENSG00000214062.5	0.0
ENSG00000095587.8	0.101029007848
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	34.19546071
ENSG00000227766.1	14.6903241157
ENSG00000008517.15	42.8845484034
ENSG00000215246.5	1.75008819011
ENSG00000266644.1	0.126043996373
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	2.067151152
ENSG00000070081.14	4.32113477578
ENSG00000275479.1	5.47167736192
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0564225723172
ENSG00000197421.8	0.0685953721757
ENSG00000161558.9	2.98155410316
ENSG00000276644.3	0.152808952119
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.899853776159
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.112039107887
ENSG00000118972.1	0.140327312065
ENSG00000264104.1	0.0
ENSG00000179833.4	6.54394821249
ENSG00000264576.1	0.0
ENSG00000064225.11	0.179604676765
ENSG00000267108.1	4.34151543062
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	3.31058621928
ENSG00000227535.2	0.0
ENSG00000252628.2	0.276802501838
ENSG00000166007.11	0.0
ENSG00000273055.1	2.409288976
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.00945667711265
ENSG00000280159.1	0.106462500707
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	2.72628495858
ENSG00000218358.2	0.40951003041
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	0.361972502404
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	9.22760756593
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	2.13781468811
ENSG00000235523.1	0.0
ENSG00000249848.1	0.0409186307066
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	1.12710000749
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	67.2041476446
ENSG00000230231.1	0.0
ENSG00000164283.11	4.6270696504
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	1.25056472185
ENSG00000258279.2	0.450732043224
ENSG00000226688.5	0.138975713327
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0822664778191
ENSG00000225620.1	0.193382569778
ENSG00000258477.1	0.188602907064
ENSG00000225488.1	0.0
ENSG00000184178.14	5.37787717858
ENSG00000237786.1	0.0
ENSG00000166913.11	70.0457792274
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0155609872065
ENSG00000259345.4	1.08859713092
ENSG00000130204.11	14.1690676772
ENSG00000280387.1	0.113116407001
ENSG00000189099.10	0.0
ENSG00000232879.2	0.680006146135
ENSG00000111863.11	0.606631025113
ENSG00000164182.9	10.3181738886
ENSG00000109618.10	11.6734970368
ENSG00000271623.1	0.0
ENSG00000279345.1	0.696338678501
ENSG00000214866.6	0.0
ENSG00000153015.14	7.61835976651
ENSG00000202290.1	1.44789000962
ENSG00000254578.1	0.0
ENSG00000240710.1	0.206690008693
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.0
ENSG00000257246.1	0.124818104277
ENSG00000245017.2	0.883228003781
ENSG00000281091.1	0.305561203328
ENSG00000250885.1	0.140466941231
ENSG00000273797.1	0.133936694438
ENSG00000089116.3	0.0
ENSG00000036448.8	2.15225508014
ENSG00000234055.1	0.0976274384078
ENSG00000267552.5	0.029972245422
ENSG00000224695.1	0.0
ENSG00000106038.11	1.27710548865
ENSG00000255189.1	0.0
ENSG00000164114.17	0.0610984409048
ENSG00000238698.1	0.0
ENSG00000199836.1	0.144344862922
ENSG00000149089.11	3.08154780714
ENSG00000251710.1	0.0
ENSG00000224570.1	0.0
ENSG00000179632.8	69.3968443135
ENSG00000271677.1	0.0
ENSG00000114861.17	5.87860024175
ENSG00000205030.1	0.0
ENSG00000138193.13	1.39626500196
ENSG00000243073.3	0.0
ENSG00000152942.17	11.2634458761
ENSG00000240809.1	0.516920334759
ENSG00000280004.1	0.214869521975
ENSG00000224560.3	0.0
ENSG00000227233.1	0.0
ENSG00000118363.10	11.2828115689
ENSG00000258116.1	0.0
ENSG00000273311.1	1.41339308188
ENSG00000136169.15	1.81446982899
ENSG00000279700.1	0.590375815729
ENSG00000121644.17	11.4644719585
ENSG00000135903.17	0.0
ENSG00000138495.5	8.30853550062
ENSG00000204528.3	1.54738666711
ENSG00000169992.8	14.9266372545
ENSG00000239344.1	0.0
ENSG00000253309.5	0.117280201124
ENSG00000101323.4	0.251567833691
ENSG00000272456.1	0.117289195694
ENSG00000251538.4	0.0
ENSG00000263711.4	0.00686353928129
ENSG00000262662.1	0.0
ENSG00000127564.15	4.87016241316
ENSG00000219395.2	0.0299341127942
ENSG00000255349.1	0.0
ENSG00000254843.1	0.0
ENSG00000277998.1	0.29972245422
ENSG00000275248.1	0.681977178443
ENSG00000226086.5	0.0858693892565
ENSG00000235023.1	1.55810518291
ENSG00000176973.7	19.2679601588
ENSG00000255521.1	0.0
ENSG00000211682.2	0.0
ENSG00000231630.1	0.0
ENSG00000249514.1	0.0
ENSG00000272374.1	0.6405239775
ENSG00000159479.15	15.0966897036
ENSG00000112511.16	23.1225538174
ENSG00000196381.9	0.188642014662
ENSG00000211950.2	1.20217144959
ENSG00000202534.1	0.0
ENSG00000231062.1	0.0
ENSG00000154511.10	1.36252024118
ENSG00000253946.1	0.0
ENSG00000144504.14	3.99961164872
ENSG00000142507.8	88.0845585702
ENSG00000259677.1	0.0630783181133
ENSG00000164116.15	4.11723318942
ENSG00000273305.1	4.36751252901
ENSG00000138669.8	0.303530499475
ENSG00000250927.1	0.0243060048102
ENSG00000174013.7	1.28350022188
ENSG00000235110.5	0.0
ENSG00000277670.1	0.0
ENSG00000227863.2	0.0
ENSG00000196704.10	13.4726096677
ENSG00000251332.1	0.0662766553698
ENSG00000259235.1	0.028313131957
ENSG00000258507.1	0.0
ENSG00000178821.11	1.93362349935
ENSG00000244019.1	0.0
ENSG00000222054.1	0.0
ENSG00000106069.19	1.75247662749
ENSG00000243911.3	0.0
ENSG00000232301.1	0.0
ENSG00000267871.4	1.21147978447
ENSG00000227851.1	0.0
ENSG00000225715.1	0.0
ENSG00000271934.1	0.0
ENSG00000271919.1	0.0
ENSG00000176928.5	7.46006166505
ENSG00000233714.1	0.0
ENSG00000129455.14	0.0
ENSG00000253049.1	0.0
ENSG00000240250.3	0.415692803114
ENSG00000277889.1	0.0
ENSG00000216902.3	0.0
ENSG00000265875.1	0.0
ENSG00000237666.2	0.0
ENSG00000161896.9	2.48455257674
ENSG00000254672.1	0.0
ENSG00000143033.16	4.94932616885
ENSG00000256150.1	0.0
ENSG00000106410.13	0.0
ENSG00000259956.1	8.58083587615
ENSG00000150773.9	0.513550316669
ENSG00000227958.1	0.0
ENSG00000267083.1	0.0181265120618
ENSG00000274335.1	0.0
ENSG00000259847.1	0.0
ENSG00000226668.4	0.0
ENSG00000268140.1	0.0671595033005
ENSG00000278987.1	0.172525848992
ENSG00000250006.2	0.0
ENSG00000236313.1	0.0
ENSG00000273085.1	0.0
ENSG00000260729.1	0.268955334434
ENSG00000205362.9	2.70180432416
ENSG00000245667.2	0.0
ENSG00000203818.6	0.0
ENSG00000258517.1	0.0
ENSG00000254768.4	0.0
ENSG00000202050.1	0.226232814003
ENSG00000259799.1	252.882923177
ENSG00000230533.1	0.449870222873
ENSG00000196296.12	8.45825652282
ENSG00000270457.1	0.208830289849
ENSG00000230481.2	0.0
ENSG00000252861.1	0.0
ENSG00000231952.3	0.411422297815
ENSG00000280956.1	0.0
ENSG00000205331.5	0.0
ENSG00000279123.1	0.791973497546
ENSG00000206791.1	0.140887500936
ENSG00000109805.8	5.32624037779
ENSG00000211978.2	0.558296571505
ENSG00000212039.1	0.0
ENSG00000203780.9	0.757853185441
ENSG00000111641.9	7.12322034548
ENSG00000221923.7	0.417548275158
ENSG00000163975.10	14.7286106632
ENSG00000239893.1	0.0
ENSG00000127329.13	1.1503616558
ENSG00000257815.4	5.24252792073
ENSG00000262358.1	0.177348336605
ENSG00000250594.2	0.0
ENSG00000077044.8	3.00754657739
ENSG00000263570.1	0.0
ENSG00000143183.15	48.9693566424
ENSG00000229941.4	0.0
ENSG00000279455.1	0.0
ENSG00000108774.13	39.0460957592
ENSG00000125522.3	0.0
ENSG00000183696.12	5.19707734225
ENSG00000273826.1	0.0
ENSG00000228318.3	0.0210826278282
ENSG00000275261.1	0.294102658203
ENSG00000212025.3	0.0
ENSG00000279874.1	0.0
ENSG00000269680.1	5.52192746014
ENSG00000279859.1	0.0
